DateTime,Entries,UniqueIPs
1577711311,8596,8657
1577712020,8597,8658
1577712756,8596,8657
1577713460,8592,8653
1577714191,8592,8653
1577715155,8590,8651
1577715864,8591,8652
1577716826,8590,8651
1577717539,8595,8656
1577718519,8590,8651
1577719219,8593,8654
1577719955,8588,8649
1577720662,8586,8647
1577721379,8590,8651
1577722098,8585,8646
1577722819,8592,8653
1577723550,8593,8654
1577724267,8598,8659
1577724978,8594,8655
1577725720,8593,8654
1577726418,8601,8662
1577727158,8602,8663
1577727862,8601,8662
1577728585,8602,8663
1577729298,8602,8663
1577730025,8601,8662
1577730753,8606,8667
1577731464,8604,8666
1577732177,8607,8669
1577732921,8610,8672
1577733868,8609,8671
1577734580,8610,8672
1577735298,8611,8673
1577736030,8610,8672
1577736746,8615,8677
1577737459,8618,8680
1577738426,8621,8683
1577739139,8618,8680
1577739872,8619,8681
1577740590,8612,8674
1577741310,8612,8674
1577742025,8613,8675
1577742743,8614,8676
1577743721,8607,8669
1577744418,8610,8672
1577745148,8613,8675
1577745864,8616,8678
1577746577,8612,8674
1577747304,8616,8678
1577748021,8620,8683
1577748789,8620,8683
1577749464,8617,8680
1577750182,8617,8680
1577751374,8618,8681
1577752088,8617,8680
1577752810,8618,8681
1577753530,8617,8680
1577754525,8618,8681
1577755222,8620,8683
1577755955,8623,8686
1577756662,8616,8679
1577757378,8618,8681
1577758101,8619,8682
1577758819,8626,8689
1577759554,8623,8686
1577760270,8625,8688
1577760981,8621,8684
1577761701,8618,8681
1577762418,8621,8684
1577763147,8614,8677
1577763864,8617,8680
1577764840,8610,8673
1577765546,8611,8674
1577766267,8614,8677
1577766981,8612,8675
1577767702,8615,8678
1577768442,8617,8680
1577769145,8614,8677
1577769869,8612,8675
1577770583,8612,8675
1577771302,8610,8673
1577772033,8616,8679
1577772759,8616,8679
1577773459,8614,8677
1577774182,8614,8677
1577774902,8618,8681
1577775637,8620,8683
1577776584,8619,8682
1577777294,8619,8682
1577778011,8620,8683
1577778732,8620,8683
1577779453,8621,8684
1577780174,8626,8689
1577780889,8622,8685
1577781610,8626,8689
1577782332,8627,8690
1577783299,8623,8685
1577784007,8624,8686
1577784735,8622,8684
1577785448,8624,8686
1577786172,8625,8687
1577786898,8620,8682
1577787616,8629,8691
1577788348,8626,8688
1577789051,8627,8689
1577789769,8627,8689
1577790511,8625,8687
1577791218,8629,8691
1577791955,8623,8685
1577792662,8622,8684
1577793383,8623,8685
1577794363,8621,8683
1577795049,8621,8683
1577795782,8621,8683
1577796489,8623,8685
1577797223,8620,8682
1577797929,8617,8679
1577798649,8614,8676
1577799376,8610,8672
1577800092,8615,8677
1577800828,8617,8679
1577801789,8614,8675
1577802488,8619,8680
1577803218,8622,8683
1577803930,8620,8681
1577804908,8620,8681
1577805853,8617,8678
1577806814,8620,8681
1577807533,8616,8677
1577808495,8618,8679
1577809449,8618,8679
1577810176,8612,8673
1577810896,8613,8674
1577811612,8620,8681
1577812335,8623,8684
1577813053,8622,8683
1577813772,8623,8684
1577814489,8622,8683
1577815213,8621,8682
1577815934,8619,8680
1577816648,8621,8682
1577817368,8621,8682
1577818086,8617,8678
1577818808,8619,8680
1577819542,8618,8679
1577820249,8622,8683
1577820973,8626,8687
1577821688,8626,8687
1577822421,8620,8681
1577823136,8616,8677
1577823848,8618,8679
1577824569,8614,8675
1577825535,8613,8674
1577826264,8607,8668
1577827212,8607,8668
1577827943,8601,8662
1577828654,8598,8659
1577829372,8595,8656
1577830122,8597,8658
1577830817,8593,8654
1577831554,8585,8646
1577832259,8588,8649
1577832977,8583,8644
1577833703,8586,8647
1577834420,8585,8646
1577869454,8478,8538
1577870177,8476,8536
1577870889,8477,8537
1577871619,8479,8539
1577872327,8482,8542
1577873053,8480,8540
1577873772,8477,8537
1577874490,8477,8537
1577875210,8474,8534
1577875931,8475,8535
1577876901,8479,8539
1577877606,8481,8541
1577878343,8482,8542
1577879050,8474,8534
1577879803,8467,8527
1577880758,8470,8530
1577881459,8473,8533
1577882433,8473,8533
1577883147,8470,8530
1577883869,8469,8529
1577884579,8469,8529
1577885301,8473,8533
1577886021,8468,8528
1577886740,8472,8532
1577887471,8468,8528
1577888191,8471,8531
1577888898,8474,8534
1577889623,8476,8536
1577890337,8475,8535
1577891323,8476,8536
1577892035,8481,8541
1577892751,8480,8540
1577893460,8478,8538
1577894179,8476,8536
1577894909,8473,8533
1577895619,8478,8538
1577896352,8477,8537
1577897061,8475,8535
1577897788,8474,8534
1577898504,8476,8536
1577899220,8475,8535
1577899945,8472,8532
1577900677,8474,8534
1577901365,8472,8532
1577902117,8473,8533
1577902818,8477,8537
1577903556,8475,8535
1577904263,8474,8534
1577904986,8468,8528
1577905698,8466,8527
1577906421,8466,8527
1577907147,8470,8531
1577907859,8472,8533
1577908579,8473,8534
1577909303,8478,8539
1577910020,8481,8542
1577910748,8481,8542
1577911471,8482,8543
1577912179,8484,8545
1577912910,8483,8544
1577913622,8485,8546
1577914357,8483,8544
1577915065,8484,8542
1577916032,8484,8542
1577916758,8484,8542
1577917464,8483,8541
1577918180,8487,8545
1577918906,8486,8544
1577919643,8489,8547
1577920356,8494,8552
1577921058,8330,8388
1577921782,8335,8393
1577922502,8339,8397
1577923232,8345,8403
1577923946,8346,8404
1577924659,8351,8409
1577926326,8361,8419
1577927055,8362,8420
1577928016,8373,8431
1577928750,8378,8436
1577929454,8384,8442
1577930196,8389,8447
1577930903,8395,8453
1577931607,8402,8460
1577932334,8410,8468
1577933047,8416,8474
1577933766,8425,8483
1577934493,8433,8491
1577935220,8435,8493
1577935935,8439,8497
1577936649,8447,8505
1577937369,8456,8514
1577938115,8464,8522
1577938820,8465,8523
1577939548,8473,8531
1577940261,8481,8539
1577940983,8483,8541
1577941699,8484,8542
1577942418,8485,8543
1577943147,8489,8547
1577943860,8492,8550
1577944579,8493,8551
1577945309,8497,8555
1577946018,8498,8556
1577946764,8502,8560
1577947463,8504,8562
1577948179,8507,8565
1577949149,8509,8567
1577949858,8510,8568
1577950591,8515,8573
1577951302,8520,8578
1577952027,8523,8581
1577952741,8531,8589
1577953466,8533,8591
1577954179,8535,8593
1577954897,8540,8598
1577955630,8544,8602
1577956353,8547,8605
1577957057,8549,8607
1577957781,8550,8608
1577958748,8549,8607
1577959471,8556,8614
1577960195,8556,8614
1577960900,8556,8614
1577961631,8557,8615
1577962341,8557,8615
1577963067,8561,8619
1577964033,8559,8617
