DateTime,AddedIPs,RemovedIPs
1576815302,141,0
1576818902,171,0
1576822502,196,0
1576826102,174,0
1576829702,163,0
1576833302,180,0
1576836901,163,0
1576840502,157,0
1576844102,165,0
1576847702,181,0
1576851302,149,0
1576854902,159,0
1576858502,141,0
1576862102,133,0
1576865701,130,0
1576869302,801,0
1576872902,100,0
1576876502,116,0
1576880102,93,0
1576883702,116,0
1576887302,117,3826
1576890902,158,0
1576894502,150,0
1576898102,168,0
1576901702,159,0
1576905302,182,0
1576908902,162,0
1576912502,146,0
1576916102,139,0
1576919702,169,0
1576923302,177,0
1576926902,183,0
1576930502,169,0
1576934102,121,0
1576937702,141,0
1576941301,130,0
1576944902,100,0
1576948502,109,0
1576952102,114,0
1576955702,98,0
1576959302,95,0
1576962903,84,0
1576966502,94,0
1576970102,95,0
1576973702,97,4341
1576977302,160,0
1576980902,168,0
1576984502,127,0
1576988102,96,0
1576991702,115,0
1576995302,104,0
1576998902,117,0
1577002502,113,0
1577006101,110,0
1577009701,126,0
1577013302,148,0
1577016902,91,0
1577020502,104,0
1577024101,95,0
1577027702,83,0
1577031302,132,0
1577034902,98,0
1577038501,103,0
1577042102,127,0
1577045701,75,0
1577049302,92,0
1577052902,111,0
1577056502,130,0
1577060102,103,3325
1577063702,138,1
1577067302,178,0
1577070902,140,0
1577074502,107,0
1577081702,235,0
1577088902,320,0
1577096102,329,0
1577099702,142,0
1577103302,136,0
1577106902,137,0
1577114102,272,0
1577118602,153,0
1577122202,105,0
1577125801,102,0
1577133002,200,0
1577140202,152,0
1577143802,88,0
1577147401,82,2858
1577151002,95,0
1577154602,116,0
1577158202,103,0
1577161802,125,0
1577169002,264,0
1577172602,152,0
1577177102,191,0
1577180702,177,0
1577184302,150,0
1577187902,165,0
1577195102,274,0
1577202302,250,0
1577205902,179,0
1577213101,277,0
1577216702,173,0
1577221202,242,0
1577224803,183,0
1577228402,186,0
1577232002,124,2941
1577235602,157,0
1577239202,204,0
1577242802,143,0
1577246402,121,0
1577250003,122,0
1577257202,610,0
1577260802,133,0
1577264402,124,0
1577268902,186,0
1577272502,145,0
1577276102,114,0
1577279702,120,0
1577286902,214,0
1577291402,123,0
1577295002,100,0
1577302202,204,0
1577309402,227,0
1577313002,93,0
1577316602,101,0
1577320202,101,3264
1577323802,113,0
1577327402,135,0
1577334602,243,0
1577339102,152,0
1577342702,124,0
1577346302,124,0
1577349902,122,0
1577353502,118,0
1577357102,163,0
1577360702,176,0
1577367902,275,0
1577375102,251,0
1577382302,259,0
1577385902,138,0
1577389502,127,0
1577396702,370,0
1577400302,111,0
1577403902,100,0
1577407501,113,3279
1577414702,286,0
1577419202,153,0
1577422802,142,0
1577426402,152,0
1577430002,177,0
1577433602,182,0
1577440802,393,0
1577448002,414,0
1577451602,205,0
1577455202,190,0
1577458803,176,0
1577463302,142,0
1577466902,131,0
1577470502,107,0
1577474102,124,0
1577481302,261,0
1577488502,269,0
1577492102,88,3199
1577495702,112,0
1577499302,168,0
1577502902,135,0
1577506502,121,0
1577513702,325,0
1577518202,211,0
1577521802,166,0
1577529002,286,0
1577536202,286,0
1577539802,170,0
1577543402,149,0
1577547002,237,0
1577554201,242,0
1577557802,104,0
1577561402,121,0
1577565002,86,0
1577568601,111,0
1577573102,134,0
1577576702,89,0
1577580302,133,3562
1577583902,143,0
1577587502,156,0
1577591102,161,0
1577598302,250,0
1577601901,118,0
1577609102,206,0
1577612702,115,0
1577619902,328,0
1577623502,175,0
1577631602,295,0
1577635202,136,0
1577638802,155,0
1577642402,138,0
1577646002,124,0
1577649602,134,0
1577653202,132,0
1577656802,141,0
1577660403,134,0
1577664002,98,3340
1577667602,130,0
1577671202,184,0
1577674802,151,0
1577682002,324,0
1577689202,411,0
1577692802,177,0
1577696402,165,0
1577700902,283,0
1577708101,365,0
1577711702,177,0
1577715302,171,0
1577718901,169,0
1577726101,324,0
1577730602,204,0
1577734202,102,0
1577737802,131,0
1577745002,234,0
1577748602,97,0
1577752202,126,2978
1577755802,170,0
1577759402,194,0
1577763902,241,0
1577767502,157,0
1577771101,173,0
1577774702,210,0
1577781902,367,0
1577785502,174,0
1577790003,266,0
1577793601,155,0
1577797203,144,0
1577800801,129,0
1577804402,139,0
1577808002,142,0
1577811603,127,0
1577815202,98,0
1577822402,215,0
1577826002,104,0
1577829602,106,0
1577834102,135,0
1577837701,102,3827
1577841301,92,0
1577848501,270,0
1577852102,142,0
1577855702,131,0
1577859302,127,0
1577866501,263,0
1577871002,178,0
1577874602,134,0
1577878202,132,0
1577880902,103,0
1577887202,203,0
1577895302,232,0
1577902502,188,0
1577909702,194,0
1577913302,135,0
1577920502,349,0
1577924102,126,3803
1577931302,279,0
1577934902,161,0
1577939402,202,0
1577946602,400,0
1577953802,392,0
1577957402,189,0
1577961002,211,0
