DateTime,AddedIPs,RemovedIPs
1577685722,4,0
1577686322,1,0
1577687522,1,0
1577688122,2,0
1577688722,1,0
1577689922,3,0
1577692921,5,0
1577693522,2,0
1577694123,2,0
1577695321,2,0
1577695922,2,0
1577696523,2,0
1577699522,1,0
1577700122,1,0
1577701322,1,0
1577701922,1,0
1577702522,1,0
1577703122,2,0
1577703722,1,0
1577706122,3,0
1577707322,4,0
1577707921,2,0
1577708522,1,0
1577709122,6,0
1577709722,3,0
1577710322,4,0
1577712722,2,0
1577713323,1,0
1577713923,3,0
1577714522,2,0
1577715122,1,0
1577715722,3,0
1577716322,2,0
1577716922,1,0
1577717522,3,0
1577718122,4,0
1577718723,2,0
1577719322,1,0
1577719922,1,0
1577720522,3,0
1577721122,1,0
1577721722,1,0
1577723522,1,0
1577724122,3,0
1577724722,8,0
1577725322,2,0
1577725922,1,0
1577727122,6,0
1577728922,1,0
1577729522,1,0
1577730122,3,0
1577731322,2,0
1577731922,1,0
1577732522,2,0
1577733723,1,0
1577734922,3,0
1577735522,1,0
1577736122,3,0
1577736722,1,0
1577737322,1,0
1577737922,2,0
1577738522,3,0
1577739722,1,0
1577740322,1,0
1577740922,4,0
1577742122,3,0
1577742722,5,0
1577743323,2,0
1577743923,1,0
1577745122,1,0
1577745723,2,0
1577746322,1,0
1577746922,4,0
1577747522,2,0
1577748122,1,0
1577748778,1228,382
1577750523,1,0
1577751722,2,0
1577752322,1,0
1577752922,1,0
1577753522,1,0
1577754722,2,0
1577755322,1,0
1577755922,8,0
1577756522,2,0
1577757121,1,0
1577757722,2,0
1577758922,1,0
1577759521,1,0
1577760122,2,0
1577761922,1,0
1577763722,11,0
1577764322,5,0
1577764922,2,0
1577766122,4,0
1577766722,2,0
1577767922,3,0
1577769122,2,0
1577770322,2,0
1577770922,5,0
1577771522,2,0
1577772722,3,0
1577773322,5,0
1577773922,1,0
1577774522,1,0
1577775722,3,0
1577776322,1,0
1577776921,1,0
1577778122,4,0
1577779322,2,0
1577779922,1,0
1577780522,5,0
1577781122,2,0
1577781722,2,0
1577783523,2,0
1577784122,9,0
1577785322,1,0
1577786522,7,0
1577787122,8,0
1577787722,3,0
1577788322,6,0
1577788922,1,0
1577789522,3,0
1577790122,6,0
1577790722,2,1
1577791322,2,0
1577791923,1,0
1577792522,2,0
1577793122,2,0
1577793723,5,0
1577794922,13,0
1577796123,8,0
1577796722,4,0
1577797922,4,0
1577798522,1,0
1577799122,1,0
1577799722,6,0
1577800322,11,0
1577800923,5,0
1577801522,25,0
1577802122,1,0
1577802721,12,0
1577803322,5,0
1577803922,5,0
1577804522,6,0
1577805122,3,0
1577805722,2,0
1577806921,4,1
1577807522,1,0
1577808122,3,0
1577808722,1,0
1577809322,1,0
1577809922,1,0
1577810522,4,1
1577811122,3,0
1577811722,5,0
1577812322,5,0
1577812922,1,0
1577814122,2,0
1577815322,3,0
1577815922,3,0
1577816522,4,0
1577817123,7,0
1577817722,4,0
1577818322,1,0
1577818922,8,0
1577819522,1,0
1577820722,8,0
1577821322,2,0
1577821922,1,1
1577823122,1,0
1577824322,1,0
1577824922,2,0
1577826722,1,0
1577827322,9,0
1577827922,2,0
1577828522,4,0
1577829122,2,0
1577829722,1,0
1577830322,1,0
1577832122,1,0
1577832722,1,0
1577833322,2,0
1577833923,1,0
1577834522,6,0
1577835122,19,1
1577835878,995,235
1577836322,1,0
1577837522,7,0
1577838122,1,0
1577838722,3,0
1577839922,1,0
1577840522,3,0
1577841122,1,0
1577841723,2,0
1577842322,10,0
1577842922,3,0
1577843522,1,0
1577844122,5,0
1577844722,2,0
1577845322,6,0
1577845921,2,0
1577847723,1,0
1577848322,6,0
1577848922,2,0
1577850122,4,0
1577850722,1,0
1577851322,2,0
1577851922,2,0
1577852522,6,0
1577853121,1,0
1577854322,8,0
1577854922,4,0
1577855522,2,0
1577856121,3,0
1577856722,1,0
1577857322,9,0
1577858522,1,0
1577859122,1,0
1577859721,2,0
1577859722,2,0
1577860322,2,0
1577861522,1,0
1577862123,2,0
1577862721,2,0
1577863322,2,0
1577863922,1,0
1577865121,2,0
1577866922,2,0
1577867522,1,0
1577868122,4,0
1577869322,2,0
1577869922,1,0
1577870522,1,0
1577871122,4,1
1577871722,2,0
1577872922,1,0
1577873522,1,0
1577874122,1,0
1577875322,0,1
1577877722,3,0
1577879522,1,0
1577880122,1,0
1577881322,3,0
1577881922,1,0
1577882522,3,0
1577883722,4,0
1577885522,2,0
1577887322,0,1
1577887922,3,0
1577888523,3,0
1577889122,1,0
1577890922,3,0
1577891522,2,0
1577893322,2,0
1577893922,1,0
1577895122,3,0
1577895722,2,0
1577896922,1,0
1577898122,9,0
1577900523,3,0
1577902922,1,0
1577903522,2,0
1577904122,1,0
1577906522,1,0
1577907122,3,0
1577907722,3,0
1577908322,3,0
1577908922,1,0
1577910122,1,0
1577910722,4,0
1577911322,2,0
1577911921,1,0
1577913122,1,0
1577914322,7,0
1577914922,2,0
1577915522,1,0
1577916722,4,0
1577917322,2,0
1577917922,1,0
1577918522,2,0
1577919122,1,0
1577920922,1,0
1577921522,4,0
1577922122,1,0
1577922722,1,0
1577922999,1142,537
1577924522,6,1
1577925122,1,0
1577925723,3,0
1577926921,2,0
1577927522,2,0
1577928122,2,0
1577928722,0,1
1577929322,6,0
1577930522,2,0
1577931122,1,1
1577932322,4,0
1577933522,7,0
1577934122,1,0
1577934722,2,0
1577935922,3,0
1577937038,0,1
1577937122,3,0
1577937722,2,1
1577938322,1,0
1577938922,4,0
1577939523,10,0
1577940122,3,0
1577940722,1,0
1577941322,1,0
1577941922,5,0
1577942521,2,1
1577943722,3,0
1577944323,2,0
1577944923,1,2
1577946122,2,1
1577947322,5,0
1577948522,3,0
1577949122,3,0
1577949722,1,0
1577950922,7,0
1577951523,5,0
1577952122,1,0
1577953922,2,0
1577955722,1,0
1577956323,6,0
1577957522,9,0
1577958122,2,0
1577959322,2,0
1577959922,2,0
1577960522,1,0
1577962922,1,0
1577963521,2,0
