DateTime,Entries,UniqueIPs
1577428926,10659,10659
1577431687,10684,10684
1577433006,10666,10666
1577434216,10660,10660
1577435408,10643,10643
1577436966,10659,10659
1577438046,10640,10640
1577439614,10596,10596
1577441648,10616,10616
1577444168,10613,10613
1577445307,10630,10630
1577446429,10615,10615
1577447766,10619,10619
1577448907,10610,10610
1577450052,10579,10579
1577451756,10577,10577
1577452889,10598,10598
1577454035,10594,10594
1577455817,10601,10601
1577457007,10580,10580
1577458506,10605,10605
1577459707,10607,10607
1577461337,10616,10616
1577463247,10617,10617
1577464940,10608,10608
1577465767,10622,10622
1577467704,10633,10633
1577468543,10605,10605
1577470446,10611,10611
1577471298,10618,10618
1577472907,10585,10585
1577474076,10589,10589
1577475755,10582,10582
1577476566,10594,10594
1577477646,10577,10577
1577479346,10562,10562
1577480166,10573,10573
1577481246,10562,10562
1577482810,10554,10554
1577483908,10550,10550
1577484847,10568,10568
1577486001,10561,10561
1577487534,10554,10554
1577488810,10568,10568
1577490010,10546,10546
1577492051,10566,10566
1577493756,10572,10572
1577494887,10568,10568
1577496016,10590,10590
1577497217,10556,10556
1577498819,10559,10559
1577500096,10568,10568
1577502847,10521,10521
1577505367,10566,10566
1577506506,10565,10565
1577507296,10580,10580
1577508140,10550,10550
1577508967,10565,10565
1577510047,10555,10555
1577511737,10537,10537
1577512566,10555,10555
1577513707,10562,10562
1577515329,10549,10549
1577517246,10555,10555
1577518937,10541,10541
1577519767,10563,10563
1577520907,10547,10547
1577522410,10529,10529
1577524219,10530,10530
1577526138,10505,10505
1577527381,10484,10484
1577529198,10485,10485
1577529741,10484,10484
1577530840,10474,10474
1577532011,10543,10543
1577533340,10538,10538
1577535025,10564,10564
1577536811,10540,10540
1577536994,10542,10542
1577538134,10538,10538
1577539361,10575,10575
1577540536,10544,10544
1577541378,10554,10554
1577542508,10538,10538
1577544137,10524,10524
1577545758,10523,10523
1577547747,10513,10513
1577549647,10538,10538
1577551211,10522,10522
1577552442,10501,10501
1577555469,10504,10504
1577556655,10500,10500
1577557804,10473,10473
1577560499,10475,10475
1577561298,10494,10494
1577562659,10465,10465
1577564047,10473,10473
1577564902,10496,10496
1577566566,10484,10484
1577567707,10474,10474
1577568907,10452,10452
1577570109,10459,10459
1577571246,10456,10456
1577572806,10426,10426
1577573766,10442,10442
1577574906,10440,10440
1577577083,10432,10432
1577578509,10435,10435
1577579846,10434,10434
1577581820,10425,10425
1577582047,10427,10427
1577582969,10397,10397
1577584506,10417,10417
1577585709,10414,10414
1577587524,10388,10388
1577588167,10394,10394
1577589247,10393,10393
1577590807,10348,10348
1577592621,10414,10414
1577593695,10437,10437
1577595168,10443,10443
1577596447,10435,10435
1577597299,10446,10446
1577598136,10425,10425
1577599832,10426,10426
1577601027,10414,10414
1577602566,10435,10435
1577603646,10425,10425
1577604826,10406,10406
1577606196,10414,10414
1577607306,10401,10401
1577608453,10388,10388
1577610031,10391,10391
1577611211,10405,10405
1577612350,10370,10370
1577613946,10349,10349
1577615340,10369,10369
1577616142,10349,10349
1577617607,10338,10338
1577618902,10372,10372
1577619759,10349,10349
1577621647,10352,10352
1577623359,10323,10323
1577624166,10338,10338
1577625306,10306,10306
1577626506,10281,10281
1577627715,10282,10282
1577628907,10277,10277
1577630126,10253,10253
1577631623,10246,10246
1577632810,10255,10255
1577634008,10224,10224
1577636049,10223,10223
1577637727,10202,10202
1577638823,10186,10186
1577640010,10212,10212
1577641166,10206,10206
1577642423,10194,10194
1577643542,10214,10214
1577645106,10193,10193
1577646023,10178,10178
1577647209,10204,10204
1577648872,10188,10188
1577650446,10187,10187
1577651707,10174,10174
1577654047,10184,10184
1577657409,10188,10188
1577659328,10171,10171
1577661247,10167,10167
1577662807,10151,10151
1577664607,10150,10150
1577664852,10156,10156
1577666527,10161,10161
1577667820,10165,10165
1577669408,10159,10159
1577671816,10159,10159
1577673728,10096,10096
1577675647,10116,10116
1577677327,10098,10098
1577679007,10109,10109
1577680926,10076,10076
1577682847,10075,10075
1577684230,10059,10059
1577685366,10069,10069
1577686507,10070,10070
1577687829,10091,10091
1577688128,10093,10093
1577688966,10108,10108
1577690046,10093,10093
1577690886,10104,10104
1577693646,10081,10081
1577695328,10073,10073
1577696774,10064,10064
1577697906,10088,10088
1577698928,10050,10050
1577700023,10049,10049
1577701208,10082,10082
1577702408,9996,9996
1577703937,9988,9988
1577704447,10002,10002
1577706128,10003,10003
1577706970,10021,10021
1577708887,10030,10030
1577709729,9975,9975
1577710567,9980,9980
1577711708,9982,9982
1577712844,9990,9990
1577714108,10006,10006
1577715247,10063,10063
1577716806,10199,10199
1577718236,10203,10203
1577719809,10157,10157
1577721307,10174,10174
1577722446,10180,10180
1577723286,10247,10247
1577724966,10308,10308
1577725223,10296,10296
1577726408,10376,10376
1577727608,10412,10412
1577729407,10472,10472
1577730501,10510,10510
1577732284,10505,10505
1577733609,10502,10502
1577734926,10489,10489
1577735766,10509,10509
1577737687,10511,10511
1577740110,10490,10490
1577741410,10504,10504
1577742544,10516,10516
1577743807,10524,10524
1577745729,10524,10524
1577747646,10555,10555
1577748488,10578,10578
1577751609,10583,10583
1577752807,10578,10578
1577754614,10582,10582
1577755807,10578,10578
1577756956,10600,10600
1577758216,10618,10618
1577760127,10626,10626
1577761807,10642,10642
1577763728,10569,10569
1577765707,10593,10593
1577766487,10604,10604
1577767700,10597,10597
1577769016,10605,10605
1577770927,10589,10589
1577771768,10601,10601
1577772908,10606,10606
1577774526,10593,10593
1577775372,10607,10607
1577776507,10593,10593
1577778127,10584,10584
1577779817,10560,10560
1577783119,10537,10537
1577784608,10521,10521
1577785806,10533,10533
1577787247,10531,10531
1577788086,10552,10552
1577789766,10521,10521
1577791686,10536,10536
1577792526,10534,10534
1577794448,10540,10540
1577796128,10555,10555
1577798046,10582,10582
1577798886,10595,10595
1577800302,10593,10593
1577801416,10589,10589
1577803327,10588,10588
1577804166,10598,10598
1577805309,10599,10599
1577807706,10626,10626
1577810408,10623,10623
1577812216,10646,10646
1577814127,10644,10644
1577816046,10655,10655
1577816888,10664,10664
1577817729,10655,10655
1577819255,10684,10684
1577820607,10725,10725
1577821901,10748,10748
1577823016,10769,10769
1577824207,10780,10780
1577826608,10785,10785
1577827686,10806,10806
1577828892,10788,10788
1577830447,10798,10798
1577831706,10820,10820
1577832966,10833,10833
1577834109,10819,10819
1577835727,10813,10813
1577836567,10818,10818
1577837707,10806,10806
1577839058,10790,10790
1577841012,10792,10792
1577842929,10790,10790
1577844616,10777,10777
1577845687,10786,10786
1577847366,10769,10769
1577848508,10773,10773
1577850127,10752,10752
1577851806,10771,10771
1577853727,10772,10772
1577855648,10772,10772
1577856870,10768,10768
1577859009,10759,10759
1577860206,10755,10755
1577861783,10770,10770
1577862908,10766,10766
1577863686,10777,10777
1577864529,10752,10752
1577865366,10768,10768
1577866447,10794,10794
1577867286,10816,10816
1577868130,10797,10797
1577870048,10824,10824
1577871607,10789,10789
1577872568,10807,10807
1577873708,10800,10800
1577875328,10781,10781
1577876166,10787,10787
1577877307,10800,10800
1577878811,10777,10777
1577879766,10781,10781
1577880847,10778,10778
1577883366,10762,10762
1577884509,10758,10758
1577886127,10555,10555
1577887816,10541,10541
1577889008,10526,10526
1577890562,10531,10531
1577891707,10524,10524
1577893326,10468,10468
1577894166,10481,10481
1577895306,10443,10443
1577896927,10355,10355
1577898151,10312,10312
1577899686,10350,10350
1577902208,10306,10306
1577903406,10275,10275
1577906046,10282,10282
1577907307,10256,10256
1577909144,10257,10257
1577909647,10263,10263
1577911207,10238,10238
1577913008,10259,10259
1577914208,10238,10238
1577915766,10266,10266
1577916909,10263,10263
1577918528,10405,10405
1577920216,10545,10545
1577921287,10622,10622
1577922618,10665,10665
1577923806,10694,10694
1577924887,10734,10734
1577925990,10727,10727
1577927646,10755,10755
1577928487,10798,10798
1577930167,10812,10812
1577931308,10810,10810
1577932927,10800,10800
1577934847,10840,10840
1577936108,10843,10843
1577937368,10886,10886
1577938447,10910,10910
1577940307,10914,10914
1577942046,10945,10945
1577943608,10974,10974
1577944566,11005,11005
1577946487,11045,11045
1577947327,11042,11042
1577949246,11069,11069
1577950086,11104,11104
1577952617,11131,11131
1577953724,11158,11158
1577954527,11165,11165
1577956447,11206,11206
1577957286,11217,11217
1577958127,11184,11184
1577960047,11210,11210
1577961609,11199,11199
1577962566,11223,11223
1577963708,11222,11222
