DateTime,Entries,UniqueIPs
1576833036,6100,6187
1576836034,6062,6147
1576839638,6106,6194
1576843234,6042,6130
1576850433,5971,6058
1576854037,5973,6058
1576857634,6029,6114
1576861235,6023,6107
1576864836,5994,6079
1576868438,5986,6074
1576872034,5928,6014
1576879234,5970,6061
1576882835,5898,5986
1576887035,5919,6007
1576891834,5892,5982
1576899033,5939,6030
1576902634,5905,5995
1576905633,5917,6010
1576910435,5778,5868
1576922436,5722,5811
1576926034,5862,5957
1576929635,5816,5908
1576933233,5767,5857
1576936837,5913,6009
1576940433,5818,5912
1576944035,5746,5835
1576947033,5795,5886
1576951235,5670,5757
1576958434,5818,5907
1576961434,5683,5768
1576965635,5755,5839
1576969248,5742,5829
1576972244,5777,5866
1576976444,5793,5885
1576980043,5832,5925
1576983643,5827,5919
1576987242,5718,5809
1576990847,5733,5822
1576994444,5780,5869
1576998044,5825,5915
1577001043,5876,5968
1577005842,5934,6029
1577011242,5780,5872
1577014247,5814,5907
1577017842,5866,5959
1577021445,5726,5816
1577025041,5781,5872
1577028641,5752,5844
1577032242,5731,5824
1577036443,5827,5921
1577041242,5745,5832
1577044841,5795,5882
1577048441,5735,5821
1577052641,5744,5831
1577057442,5726,5812
1577061041,5765,5851
1577065249,5729,5814
1577070645,5778,5864
1577073639,5756,5842
1577077242,5800,5886
1577080844,5772,5858
1577084438,5821,5908
1577088040,5792,5880
1577095237,5830,5918
1577098850,5885,5974
1577102437,5842,5932
1577106644,5780,5868
1577111447,5802,5892
1577114441,5813,5904
1577118637,5755,5844
1577122234,5801,5890
1577125853,5844,5934
1577129436,5855,5944
1577132438,5808,5895
1577136037,5784,5868
1577140245,5795,5878
1577147436,5746,5831
1577151044,5782,5868
1577157637,5798,5883
1577161242,5728,5812
1577164835,5709,5791
1577168436,5654,5732
1577172040,5646,5722
1577179839,5630,5708
1577183443,5621,5700
1577186455,5621,5702
1577190040,5599,5680
1577193043,5641,5722
1577197840,5631,5711
1577201445,5632,5713
1577204436,5638,5723
1577208041,5707,5792
1577212239,5634,5718
1577219439,5652,5737
1577222440,5625,5704
1577226044,5679,5760
1577233839,5625,5707
1577237438,5610,5691
1577240441,5542,5622
1577248237,5587,5672
1577251846,5647,5733
1577255444,5667,5753
1577262640,5659,5747
1577266244,5686,5775
1577269835,5702,5792
1577277040,5660,5748
1577280640,5670,5758
1577284236,5710,5799
1577287838,5617,5704
1577290838,5633,5720
1577298639,5672,5759
1577302240,5676,5763
1577305839,5680,5768
1577309435,5639,5726
1577313044,5677,5767
1577320236,5737,5828
1577323842,5804,5897
1577326836,5778,5871
1577331043,5689,5779
1577338240,5726,5818
1577341233,5809,5902
1577344839,5706,5797
1577349041,5757,5848
1577352635,5766,5858
1577356840,5744,5835
1577361639,5728,5820
1577365243,5775,5867
1577368847,5760,5852
1577376040,5794,5885
1577379641,5747,5838
1577383243,5790,5884
1577386836,5778,5871
1577390445,5802,5899
1577394038,5852,5949
1577397646,5827,5921
1577401245,5779,5873
1577404848,5836,5930
1577408440,5841,5935
1577412045,5883,5977
1577415640,5879,5972
1577419241,5914,6008
1577422839,5854,5948
1577430044,5946,6042
1577433036,5848,5943
1577436645,5967,6069
1577440841,5940,6044
1577444441,5984,6089
1577448045,5950,6053
1577451639,5951,6054
1577455241,5939,6041
1577458836,5882,5983
1577463043,5836,5934
1577471436,5901,6005
1577474444,5887,5987
1577481637,5918,6015
1577488846,5956,6058
1577492444,5982,6084
1577501442,5928,6026
1577505641,5955,6055
1577509841,5937,6038
1577514644,5990,6093
1577517645,6036,6142
1577521239,6010,6114
1577524839,6032,6136
1577529052,6006,6107
1577533249,5975,6071
1577537447,5994,6091
1577541641,6005,6099
1577545244,6045,6140
1577548841,6060,6155
1577553046,6035,6130
1577557850,6061,6158
1577561443,6090,6187
1577564439,6048,6144
1577568055,6116,6215
1577572241,6079,6178
1577575843,6078,6174
1577579441,6038,6131
1577584238,6096,6190
1577588443,6085,6178
1577592037,6122,6215
1577596242,6077,6168
1577602845,6111,6201
1577606439,6124,6214
1577609436,6137,6226
1577614843,6152,6244
1577620846,6169,6259
1577628044,6117,6209
1577635839,6033,6119
1577640635,5974,6061
1577644234,6012,6100
1577647237,6016,6104
1577654437,5937,6024
1577658036,5993,6081
1577662236,5944,6030
1577665833,6016,6103
1577669435,5997,6082
1577673038,6038,6123
1577676638,5990,6076
1577680238,5889,5975
1577683839,5934,6022
1577687438,5819,5904
1577694038,5761,5845
1577697642,5724,5805
1577701253,5788,5869
1577712634,5645,5720
1577716238,5569,5640
1577719239,5634,5706
1577723438,5648,5719
1577727043,5697,5769
1577730635,5695,5768
1577734237,5638,5712
1577737242,5686,5760
1577744442,5641,5716
1577748041,5696,5772
1577752239,5630,5708
1577755836,5641,5721
1577758842,5628,5710
1577762438,5718,5802
1577766037,5709,5795
1577769637,5726,5814
1577773841,5673,5765
1577777439,5728,5822
1577780439,5799,5895
1577784643,5588,5680
1577788237,5668,5764
1577795438,5761,5857
1577802643,5718,5815
1577806241,5710,5808
1577809840,5755,5853
1577813445,5730,5824
1577816440,5655,5751
1577820643,5684,5780
1577824237,5734,5832
1577827838,5678,5776
1577830838,5679,5777
1577834442,5734,5833
1577838636,5711,5811
1577842236,5726,5828
1577845233,5729,5832
1577852436,5632,5731
1577856635,5621,5719
1577860236,5682,5780
1577863840,5678,5774
1577868040,5628,5719
1577879440,5510,5597
1577883034,5448,5536
1577890239,5425,5514
1577897441,5378,5469
1577901639,5234,5322
1577905239,5287,5375
1577908233,5321,5412
1577911836,5226,5313
1577915435,5229,5315
1577922632,5176,5257
1577929835,5159,5243
1577933434,5122,5199
1577937038,5199,5279
1577940642,5223,5305
1577944239,5332,5417
1577947841,5300,5384
1577952038,5337,5423
1577955636,5424,5512
1577958642,5296,5378
