DateTime,AddedIPs,RemovedIPs
1577224592,0,1
1577230599,1,1
1577236828,2,1
1577238738,0,2
1577240687,2,1
1577246719,1,0
1577248598,1,0
1577251454,0,1
1577254833,2,0
1577256736,0,1
1577260606,1,0
1577262495,0,7
1577264716,1,2
1577268992,1,0
1577271141,1,0
1577273061,1,0
1577275000,2,1
1577276915,0,1
1577283143,1,0
1577285079,0,1
1577289156,1,0
1577291094,1,0
1577292999,1,0
1577297097,0,1
1577299006,1,1
1577300910,2,1
1577302832,1,2
1577304780,0,1
1577306681,1,1
1577308938,1,0
1577312781,1,0
1577316509,2,0
1577320830,1,0
1577322744,0,1
1577324675,0,1
1577326586,0,1
1577328516,1,0
1577332346,2,1
1577336193,3,0
1577338112,1,1
1577342210,2,0
1577346055,2,1
1577348225,1,0
1577350381,1,5
1577352310,1,0
1577354237,2,1
1577356117,2,1
1577360449,0,2
1577362368,2,1
1577364271,1,0
1577368120,0,1
1577375779,0,1
1577377962,0,1
1577379797,0,1
1577382064,3,0
1577385860,0,2
1577387805,0,1
1577389737,0,1
1577391619,1,0
1577393572,1,0
1577397389,1,0
1577399306,2,0
1577403376,1,2
1577405561,1,0
1577407458,0,1
1577411296,1,0
1577413217,1,0
1577415171,0,1
1577418999,2,2
1577420899,3,0
1577423137,2,3
1577427139,2,0
1577429078,1,0
1577430982,2,0
1577433148,0,1
1577435060,2,8
1577436993,1,1
1577438896,4,2
1577441125,0,1
1577443222,1,2
1577447547,1,0
1577449493,1,2
1577468911,0,3
1577470860,2,0
1577478501,1,1
1577480674,1,1
1577482582,1,0
1577484528,0,1
1577486417,2,2
1577488349,0,1
1577492192,0,1
1577494097,2,0
1577496034,1,0
1577501798,1,1
1577503704,1,0
1577505779,1,1
1577507587,0,1
1577509536,1,1
1577511405,1,0
1577513313,2,1
1577515254,1,2
1577517152,1,1
1577521052,0,1
1577522902,1,6
1577524814,0,4
1577528675,0,1
1577532502,2,1
1577534759,0,2
1577544523,1,1
1577546428,2,0
1577548355,1,0
1577550277,1,0
1577552184,1,0
1577554122,1,0
1577556291,2,0
1577558439,0,2
1577562276,2,0
1577566341,1,2
1577570302,1,0
1577572374,0,1
1577574328,1,1
1577578119,1,0
1577580031,1,1
1577581958,0,2
1577589655,1,2
1577591562,1,1
1577595385,1,1
1577597296,1,0
1577599509,0,1
1577601394,2,0
1577603317,1,1
1577609293,0,5
1577613161,1,0
1577615066,1,0
1577618893,1,2
1577621050,2,0
1577625162,1,0
1577629123,1,0
1577631008,0,2
1577633084,0,1
1577634974,1,1
1577636900,0,1
1577639067,1,0
1577640994,0,2
1577642903,1,1
1577646783,1,1
1577648658,3,2
1577650835,2,1
1577652735,0,1
1577657040,1,1
1577658976,0,1
1577663067,2,0
1577664974,0,1
1577670751,1,0
1577672659,2,0
1577674600,1,0
1577676499,2,1
1577678678,1,1
1577682994,0,1
1577684897,1,0
1577688737,1,1
1577690674,0,1
1577692576,1,0
1577694509,1,3
1577697392,3,0
1577699294,1,0
1577701242,0,2
1577703189,1,0
1577705061,0,1
1577707021,1,1
1577708898,3,1
1577711135,1,0
1577713222,0,1
1577715175,0,1
1577718996,2,0
1577720905,0,1
1577726661,0,1
1577728605,0,1
1577732687,2,1
1577734596,1,2
1577736527,1,2
1577738512,0,1
1577742267,1,0
1577744192,0,1
1577750204,1,1
1577756438,1,1
1577758345,1,1
1577760343,2,0
1577762185,0,1
1577764349,0,1
1577770108,1,0
1577772407,1,0
1577774413,1,0
1577776631,0,1
1577778515,0,1
1577780419,0,1
1577782348,0,5
1577784274,0,3
1577786189,1,0
1577788137,1,1
1577792422,2,1
1577794391,0,2
1577796270,1,1
1577798438,0,1
1577802269,2,0
1577804185,0,1
1577806370,1,1
1577815945,1,0
1577817870,0,1
1577820028,0,2
1577823859,0,1
1577832142,2,0
1577835929,3,0
1577839936,1,0
1577841869,2,0
1577845699,0,2
1577852703,1,0
1577854577,2,0
1577856550,1,1
1577858684,2,0
1577860639,0,1
1577864450,1,0
1577868276,0,6
1577870196,1,0
1577874017,0,2
1577877858,1,1
1577879823,0,1
1577881979,1,1
1577883923,2,0
1577887963,0,2
1577893950,1,1
1577895892,1,0
1577899758,1,0
1577901891,2,0
1577904025,0,1
1577918211,0,1
1577920382,3,1
1577922277,1,3
1577926132,1,1
1577928035,0,2
1577929955,1,0
1577933784,1,0
1577940020,0,2
1577941939,2,0
1577943880,0,2
1577945811,1,1
1577949873,1,0
1577955889,0,3
1577957806,2,0
1577959954,1,0
1577964118,1,1
